0.0,0.0,0.0004,0.0026,0.0074,0.0172,0.0344,0.0664,0.124,0.2022,0.2804,0.3456,0.3938,0.4088,0.393,0.3594,0.3192,0.274,0.2298,0.19,0.1522,0.1158,0.097,0.0824,0.0716,0.0626,0.0534,0.043,0.036,0.0322,0.0274,0.0236,0.0202,0.016,0.0124,0.0102,0.0086,0.0086,0.0082,0.008,0.0076,0.0084,0.0072,0.007,0.0072,0.0074,0.0072,0.006,0.0056,0.0056,0.0052
0.0,0.0,0.0006,0.0018,0.0062,0.0182,0.0408,0.078,0.139,0.2286,0.3108,0.3802,0.4188,0.427,0.3956,0.3506,0.301,0.2492,0.2092,0.1676,0.142,0.1184,0.0928,0.0758,0.064,0.0492,0.0424,0.0346,0.0304,0.0272,0.0234,0.0238,0.0218,0.0184,0.0182,0.0146,0.013,0.0122,0.0116,0.0112,0.0092,0.008,0.0068,0.007,0.0058,0.0054,0.0048,0.0032,0.0032,0.0034,0.0036
0.0,0.0004,0.0014,0.0028,0.006,0.0122,0.0302,0.059,0.1128,0.1884,0.2662,0.338,0.384,0.4088,0.3982,0.3614,0.3266,0.2892,0.2408,0.2012,0.1688,0.1464,0.1206,0.1,0.083,0.0682,0.056,0.0466,0.038,0.0298,0.0276,0.0248,0.0202,0.018,0.0158,0.0138,0.0128,0.0088,0.0086,0.0086,0.0066,0.0082,0.0078,0.0086,0.0076,0.008,0.0078,0.009,0.0074,0.0072,0.007
0.0,0.0,0.0002,0.0014,0.0062,0.0164,0.0372,0.0882,0.1548,0.2444,0.329,0.3958,0.419,0.4262,0.398,0.3512,0.3002,0.2516,0.2096,0.1708,0.138,0.1172,0.0996,0.0848,0.0774,0.066,0.059,0.049,0.0434,0.031,0.0258,0.0234,0.0212,0.0176,0.015,0.013,0.0106,0.0084,0.0086,0.0088,0.0076,0.0072,0.0066,0.0072,0.007,0.0058,0.0064,0.007,0.007,0.006,0.0048
0.0,0.0,0.0,0.0002,0.0022,0.0098,0.025,0.0556,0.109,0.1846,0.2668,0.3384,0.3882,0.4024,0.3962,0.3632,0.3234,0.2786,0.2288,0.1924,0.1624,0.1304,0.1054,0.0914,0.0714,0.0584,0.0482,0.0398,0.0348,0.0268,0.0224,0.0198,0.0188,0.0176,0.015,0.0142,0.0124,0.0104,0.0106,0.0106,0.0094,0.0096,0.0084,0.0074,0.0086,0.0072,0.0064,0.0074,0.0066,0.0058,0.0054
0.0,0.0,0.0,0.0002,0.0032,0.0104,0.029,0.068,0.1328,0.2168,0.3062,0.3886,0.4344,0.4394,0.421,0.378,0.3236,0.274,0.2256,0.1892,0.1548,0.1272,0.1042,0.0916,0.0706,0.0604,0.0498,0.0386,0.0308,0.027,0.023,0.0182,0.0136,0.013,0.0112,0.0098,0.0084,0.0078,0.0066,0.0058,0.0044,0.004,0.0044,0.0042,0.0032,0.003,0.0026,0.0022,0.0028,0.0032,0.0026
0.0,0.0,0.0,0.0012,0.0044,0.0156,0.041,0.0864,0.1468,0.2256,0.306,0.362,0.3976,0.4004,0.3758,0.34,0.3006,0.2548,0.2172,0.1866,0.1568,0.1316,0.1068,0.0878,0.0698,0.0594,0.0528,0.0416,0.034,0.0298,0.0244,0.0204,0.0192,0.016,0.0154,0.0144,0.0156,0.0146,0.0148,0.0144,0.0154,0.0158,0.0132,0.0136,0.0124,0.0102,0.0104,0.0092,0.0084,0.0078,0.0076
0.0,0.0,0.0008,0.002,0.0046,0.0142,0.0388,0.0824,0.1474,0.2274,0.3144,0.3898,0.4308,0.4256,0.4004,0.353,0.3104,0.2526,0.2072,0.175,0.145,0.1214,0.0982,0.0754,0.062,0.0534,0.0442,0.04,0.0354,0.0312,0.0296,0.0244,0.0224,0.0192,0.0168,0.015,0.0138,0.012,0.012,0.0118,0.0096,0.0096,0.0088,0.0078,0.0086,0.0082,0.0076,0.0084,0.0084,0.0086,0.0086
0.0,0.0006,0.0018,0.0052,0.0104,0.0198,0.049,0.0968,0.1724,0.2642,0.351,0.412,0.4322,0.4234,0.385,0.3346,0.2872,0.2444,0.2032,0.1664,0.1398,0.1136,0.0958,0.0772,0.0646,0.0532,0.0448,0.0368,0.0334,0.028,0.0224,0.0236,0.0222,0.0188,0.0192,0.0178,0.0162,0.0142,0.0122,0.0112,0.0098,0.0094,0.0098,0.0076,0.0076,0.007,0.0062,0.006,0.006,0.0066,0.0054
0.0,0.0,0.0,0.0008,0.002,0.0074,0.0246,0.0658,0.1264,0.2096,0.2962,0.3678,0.4092,0.42,0.4092,0.3774,0.318,0.2762,0.2308,0.1996,0.16,0.1284,0.103,0.0834,0.0682,0.0532,0.0436,0.0356,0.0322,0.0284,0.0242,0.021,0.0174,0.0146,0.013,0.0124,0.011,0.011,0.012,0.0116,0.0124,0.0118,0.01,0.0088,0.0082,0.0076,0.007,0.0066,0.0054,0.0054,0.005
