1.859999999999999848e-02,3.540000000000000091e-02,7.199999999999999456e-02,1.243999999999999967e-01,2.036000000000000032e-01,3.101999999999999758e-01,4.299999999999999933e-01,5.323999999999999844e-01,5.854000000000000314e-01,5.764000000000000234e-01,5.081999999999999851e-01,4.182000000000000162e-01,3.341999999999999971e-01,2.497999999999999943e-01,1.894000000000000128e-01,1.522000000000000020e-01,1.233999999999999958e-01,1.018000000000000016e-01,8.319999999999999618e-02,6.940000000000000335e-02,5.739999999999999963e-02,4.680000000000000132e-02,4.059999999999999720e-02,3.520000000000000212e-02,3.080000000000000099e-02,2.620000000000000107e-02,2.079999999999999905e-02,1.720000000000000001e-02,1.499999999999999944e-02,1.140000000000000041e-02,9.400000000000000369e-03,8.600000000000000006e-03,7.599999999999999985e-03,6.400000000000000307e-03,4.400000000000000265e-03,5.400000000000000286e-03,3.799999999999999992e-03,3.000000000000000062e-03,2.799999999999999972e-03,3.000000000000000062e-03,3.200000000000000153e-03,2.799999999999999972e-03,2.399999999999999790e-03,1.600000000000000077e-03,1.600000000000000077e-03,1.399999999999999986e-03,1.000000000000000021e-03,1.199999999999999895e-03,1.199999999999999895e-03,5.999999999999999474e-04,5.999999999999999474e-04
1.940000000000000058e-02,4.059999999999999720e-02,7.799999999999999989e-02,1.368000000000000049e-01,2.253999999999999893e-01,3.380000000000000226e-01,4.576000000000000068e-01,5.510000000000000453e-01,5.876000000000000112e-01,5.642000000000000348e-01,4.915999999999999814e-01,3.990000000000000213e-01,2.995999999999999774e-01,2.273999999999999910e-01,1.754000000000000004e-01,1.429999999999999882e-01,1.165999999999999953e-01,1.008000000000000007e-01,8.899999999999999578e-02,7.639999999999999569e-02,6.500000000000000222e-02,5.279999999999999971e-02,4.479999999999999954e-02,3.500000000000000333e-02,2.759999999999999953e-02,2.359999999999999945e-02,2.199999999999999872e-02,1.899999999999999953e-02,1.600000000000000033e-02,1.600000000000000033e-02,1.359999999999999924e-02,1.140000000000000041e-02,8.999999999999999320e-03,7.599999999999999985e-03,6.599999999999999964e-03,4.199999999999999740e-03,4.199999999999999740e-03,4.199999999999999740e-03,3.399999999999999811e-03,3.000000000000000062e-03,3.200000000000000153e-03,2.799999999999999972e-03,3.000000000000000062e-03,2.799999999999999972e-03,1.799999999999999951e-03,2.000000000000000042e-03,1.799999999999999951e-03,1.799999999999999951e-03,1.600000000000000077e-03,5.999999999999999474e-04,5.999999999999999474e-04
1.480000000000000066e-02,2.999999999999999889e-02,5.979999999999999899e-02,1.113999999999999990e-01,1.854000000000000092e-01,2.812000000000000055e-01,4.057999999999999940e-01,5.161999999999999922e-01,5.759999999999999565e-01,5.782000000000000473e-01,5.280000000000000249e-01,4.390000000000000013e-01,3.479999999999999760e-01,2.574000000000000177e-01,2.051999999999999935e-01,1.605999999999999928e-01,1.229999999999999982e-01,9.919999999999999651e-02,7.979999999999999594e-02,6.700000000000000400e-02,5.380000000000000060e-02,4.379999999999999866e-02,3.540000000000000091e-02,2.800000000000000058e-02,2.400000000000000050e-02,1.919999999999999832e-02,1.580000000000000154e-02,1.420000000000000082e-02,1.119999999999999989e-02,1.020000000000000073e-02,8.200000000000000691e-03,6.799999999999999621e-03,4.599999999999999922e-03,3.599999999999999901e-03,2.799999999999999972e-03,3.599999999999999901e-03,3.799999999999999992e-03,3.000000000000000062e-03,2.399999999999999790e-03,2.000000000000000042e-03,1.199999999999999895e-03,1.000000000000000021e-03,8.000000000000000383e-04,8.000000000000000383e-04,5.999999999999999474e-04,5.999999999999999474e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.480000000000000066e-02,3.020000000000000115e-02,5.580000000000000238e-02,1.000000000000000056e-01,1.691999999999999893e-01,2.656000000000000028e-01,3.771999999999999797e-01,4.868000000000000105e-01,5.605999999999999872e-01,5.744000000000000217e-01,5.240000000000000213e-01,4.460000000000000075e-01,3.528000000000000025e-01,2.752000000000000002e-01,2.212000000000000077e-01,1.814000000000000057e-01,1.526000000000000134e-01,1.226000000000000006e-01,1.018000000000000016e-01,8.279999999999999860e-02,7.140000000000000513e-02,6.060000000000000109e-02,5.000000000000000278e-02,4.059999999999999720e-02,3.479999999999999760e-02,2.639999999999999986e-02,2.319999999999999840e-02,2.019999999999999921e-02,1.820000000000000090e-02,1.460000000000000013e-02,1.200000000000000025e-02,1.099999999999999936e-02,9.400000000000000369e-03,8.000000000000000167e-03,6.799999999999999621e-03,4.599999999999999922e-03,5.000000000000000104e-03,5.599999999999999943e-03,5.400000000000000286e-03,5.599999999999999943e-03,4.799999999999999580e-03,3.799999999999999992e-03,3.399999999999999811e-03,2.399999999999999790e-03,2.399999999999999790e-03,2.399999999999999790e-03,1.799999999999999951e-03,1.600000000000000077e-03,1.600000000000000077e-03,1.199999999999999895e-03,1.600000000000000077e-03
1.940000000000000058e-02,3.559999999999999970e-02,6.199999999999999956e-02,1.096000000000000030e-01,1.766000000000000070e-01,2.847999999999999976e-01,4.128000000000000003e-01,5.180000000000000160e-01,5.797999999999999821e-01,5.694000000000000172e-01,5.130000000000000115e-01,4.209999999999999853e-01,3.373999999999999777e-01,2.647999999999999798e-01,1.978000000000000036e-01,1.527999999999999914e-01,1.188000000000000028e-01,9.879999999999999893e-02,8.019999999999999352e-02,6.600000000000000311e-02,5.840000000000000052e-02,4.780000000000000221e-02,3.980000000000000204e-02,3.400000000000000244e-02,2.999999999999999889e-02,2.460000000000000034e-02,2.079999999999999905e-02,1.799999999999999864e-02,1.559999999999999928e-02,1.340000000000000045e-02,9.599999999999999159e-03,8.600000000000000006e-03,7.199999999999999803e-03,4.400000000000000265e-03,3.399999999999999811e-03,2.799999999999999972e-03,2.799999999999999972e-03,2.399999999999999790e-03,1.399999999999999986e-03,1.000000000000000021e-03,5.999999999999999474e-04,5.999999999999999474e-04,2.000000000000000096e-04,4.000000000000000192e-04,5.999999999999999474e-04,8.000000000000000383e-04,8.000000000000000383e-04,8.000000000000000383e-04,5.999999999999999474e-04,4.000000000000000192e-04,2.000000000000000096e-04
1.340000000000000045e-02,2.639999999999999986e-02,5.240000000000000213e-02,9.479999999999999538e-02,1.630000000000000060e-01,2.550000000000000044e-01,3.760000000000000009e-01,4.948000000000000176e-01,5.725999999999999979e-01,5.794000000000000261e-01,5.302000000000000046e-01,4.471999999999999864e-01,3.603999999999999981e-01,2.736000000000000099e-01,2.194000000000000117e-01,1.726000000000000034e-01,1.345999999999999974e-01,1.045999999999999985e-01,8.260000000000000675e-02,6.959999999999999520e-02,5.700000000000000205e-02,4.920000000000000068e-02,4.039999999999999841e-02,3.280000000000000276e-02,2.580000000000000002e-02,2.239999999999999977e-02,1.679999999999999896e-02,1.499999999999999944e-02,1.359999999999999924e-02,1.020000000000000073e-02,8.399999999999999481e-03,7.400000000000000328e-03,5.000000000000000104e-03,5.000000000000000104e-03,4.799999999999999580e-03,5.000000000000000104e-03,5.000000000000000104e-03,4.400000000000000265e-03,3.000000000000000062e-03,3.200000000000000153e-03,2.399999999999999790e-03,2.599999999999999881e-03,3.000000000000000062e-03,2.599999999999999881e-03,2.599999999999999881e-03,2.599999999999999881e-03,2.799999999999999972e-03,2.599999999999999881e-03,2.599999999999999881e-03,3.000000000000000062e-03,3.000000000000000062e-03
1.179999999999999973e-02,2.079999999999999905e-02,4.200000000000000261e-02,7.420000000000000207e-02,1.267999999999999960e-01,2.144000000000000072e-01,3.266000000000000014e-01,4.547999999999999821e-01,5.534000000000000030e-01,5.817999999999999838e-01,5.542000000000000259e-01,4.779999999999999805e-01,3.820000000000000062e-01,2.903999999999999915e-01,2.232000000000000095e-01,1.754000000000000004e-01,1.419999999999999873e-01,1.192000000000000004e-01,1.015999999999999959e-01,8.920000000000000151e-02,7.839999999999999747e-02,6.660000000000000642e-02,5.360000000000000181e-02,4.560000000000000164e-02,3.819999999999999785e-02,3.200000000000000067e-02,2.719999999999999848e-02,2.359999999999999945e-02,1.859999999999999848e-02,1.760000000000000106e-02,1.420000000000000082e-02,1.319999999999999993e-02,1.260000000000000009e-02,1.260000000000000009e-02,1.000000000000000021e-02,8.999999999999999320e-03,8.800000000000000530e-03,6.599999999999999964e-03,6.000000000000000125e-03,4.400000000000000265e-03,4.000000000000000083e-03,3.799999999999999992e-03,3.399999999999999811e-03,3.000000000000000062e-03,3.399999999999999811e-03,3.000000000000000062e-03,3.000000000000000062e-03,2.399999999999999790e-03,1.199999999999999895e-03,1.199999999999999895e-03,8.000000000000000383e-04
1.519999999999999997e-02,2.920000000000000026e-02,5.500000000000000028e-02,9.360000000000000264e-02,1.607999999999999985e-01,2.472000000000000031e-01,3.592000000000000193e-01,4.796000000000000263e-01,5.594000000000000083e-01,5.709999999999999520e-01,5.315999999999999615e-01,4.563999999999999724e-01,3.634000000000000008e-01,2.812000000000000055e-01,2.233999999999999875e-01,1.774000000000000021e-01,1.449999999999999900e-01,1.179999999999999938e-01,9.959999999999999409e-02,8.719999999999999973e-02,7.080000000000000182e-02,6.099999999999999867e-02,5.120000000000000245e-02,4.259999999999999898e-02,3.400000000000000244e-02,2.719999999999999848e-02,2.319999999999999840e-02,1.899999999999999953e-02,1.559999999999999928e-02,1.280000000000000061e-02,9.400000000000000369e-03,9.199999999999999845e-03,7.799999999999999642e-03,7.000000000000000146e-03,7.199999999999999803e-03,5.000000000000000104e-03,4.799999999999999580e-03,3.200000000000000153e-03,2.799999999999999972e-03,2.799999999999999972e-03,2.399999999999999790e-03,2.599999999999999881e-03,1.399999999999999986e-03,1.399999999999999986e-03,8.000000000000000383e-04,8.000000000000000383e-04,5.999999999999999474e-04,5.999999999999999474e-04,4.000000000000000192e-04,2.000000000000000096e-04,0.000000000000000000e+00
1.619999999999999912e-02,3.160000000000000309e-02,6.019999999999999657e-02,1.048000000000000043e-01,1.701999999999999902e-01,2.677999999999999825e-01,3.914000000000000257e-01,5.070000000000000062e-01,5.787999999999999812e-01,5.794000000000000261e-01,5.245999999999999552e-01,4.299999999999999933e-01,3.340000000000000191e-01,2.624000000000000221e-01,2.018000000000000071e-01,1.587999999999999967e-01,1.333999999999999908e-01,1.032000000000000001e-01,8.260000000000000675e-02,6.660000000000000642e-02,5.559999999999999665e-02,4.440000000000000197e-02,3.180000000000000188e-02,2.659999999999999865e-02,2.239999999999999977e-02,1.820000000000000090e-02,1.359999999999999924e-02,1.239999999999999956e-02,9.799999999999999684e-03,8.999999999999999320e-03,7.799999999999999642e-03,7.000000000000000146e-03,5.400000000000000286e-03,3.799999999999999992e-03,3.799999999999999992e-03,3.399999999999999811e-03,3.200000000000000153e-03,2.599999999999999881e-03,2.799999999999999972e-03,3.000000000000000062e-03,3.000000000000000062e-03,3.000000000000000062e-03,3.000000000000000062e-03,3.200000000000000153e-03,3.000000000000000062e-03,3.000000000000000062e-03,2.399999999999999790e-03,2.200000000000000133e-03,2.799999999999999972e-03,2.799999999999999972e-03,2.599999999999999881e-03
1.379999999999999977e-02,2.900000000000000147e-02,5.319999999999999729e-02,9.560000000000000442e-02,1.613999999999999879e-01,2.477999999999999925e-01,3.662000000000000255e-01,4.772000000000000131e-01,5.564000000000000057e-01,5.777999999999999803e-01,5.308000000000000496e-01,4.494000000000000217e-01,3.622000000000000219e-01,2.879999999999999782e-01,2.272000000000000131e-01,1.774000000000000021e-01,1.433999999999999997e-01,1.185999999999999971e-01,1.011999999999999983e-01,9.239999999999999603e-02,7.939999999999999836e-02,6.880000000000000004e-02,5.960000000000000020e-02,4.959999999999999826e-02,4.299999999999999656e-02,3.660000000000000059e-02,3.219999999999999946e-02,2.840000000000000163e-02,2.680000000000000090e-02,2.319999999999999840e-02,1.899999999999999953e-02,1.700000000000000122e-02,1.540000000000000049e-02,1.200000000000000025e-02,1.020000000000000073e-02,8.600000000000000006e-03,8.200000000000000691e-03,8.999999999999999320e-03,7.400000000000000328e-03,8.200000000000000691e-03,7.799999999999999642e-03,6.799999999999999621e-03,7.199999999999999803e-03,5.799999999999999600e-03,5.400000000000000286e-03,5.000000000000000104e-03,4.199999999999999740e-03,3.799999999999999992e-03,4.000000000000000083e-03,3.399999999999999811e-03,3.200000000000000153e-03
1.739999999999999880e-02,3.339999999999999913e-02,6.160000000000000198e-02,1.073999999999999955e-01,1.706000000000000016e-01,2.703999999999999737e-01,3.850000000000000089e-01,4.848000000000000087e-01,5.460000000000000409e-01,5.679999999999999494e-01,5.221999999999999975e-01,4.445999999999999952e-01,3.563999999999999946e-01,2.786000000000000143e-01,2.202000000000000068e-01,1.786000000000000087e-01,1.448000000000000120e-01,1.208000000000000046e-01,1.010000000000000064e-01,8.319999999999999618e-02,7.340000000000000691e-02,5.840000000000000052e-02,4.880000000000000310e-02,3.880000000000000115e-02,2.999999999999999889e-02,2.620000000000000107e-02,2.400000000000000050e-02,2.019999999999999921e-02,1.640000000000000138e-02,1.220000000000000077e-02,1.119999999999999989e-02,8.399999999999999481e-03,6.000000000000000125e-03,5.799999999999999600e-03,4.599999999999999922e-03,3.799999999999999992e-03,3.799999999999999992e-03,3.000000000000000062e-03,2.399999999999999790e-03,2.000000000000000042e-03,2.399999999999999790e-03,2.200000000000000133e-03,2.200000000000000133e-03,2.399999999999999790e-03,3.399999999999999811e-03,2.799999999999999972e-03,3.000000000000000062e-03,2.799999999999999972e-03,2.200000000000000133e-03,1.799999999999999951e-03,1.399999999999999986e-03
1.480000000000000066e-02,2.599999999999999881e-02,5.079999999999999793e-02,8.519999999999999796e-02,1.456000000000000072e-01,2.326000000000000012e-01,3.542000000000000148e-01,4.786000000000000254e-01,5.654000000000000137e-01,6.026000000000000245e-01,5.590000000000000524e-01,4.782000000000000139e-01,3.755999999999999894e-01,2.886000000000000232e-01,2.237999999999999989e-01,1.700000000000000122e-01,1.355999999999999983e-01,1.127999999999999975e-01,9.279999999999999361e-02,7.779999999999999416e-02,6.679999999999999827e-02,5.580000000000000238e-02,4.460000000000000075e-02,3.660000000000000059e-02,2.939999999999999905e-02,2.400000000000000050e-02,2.060000000000000026e-02,2.040000000000000147e-02,1.820000000000000090e-02,1.640000000000000138e-02,1.359999999999999924e-02,1.220000000000000077e-02,1.080000000000000057e-02,8.000000000000000167e-03,6.400000000000000307e-03,6.199999999999999782e-03,5.599999999999999943e-03,5.000000000000000104e-03,4.599999999999999922e-03,5.000000000000000104e-03,3.799999999999999992e-03,3.200000000000000153e-03,3.000000000000000062e-03,2.200000000000000133e-03,2.200000000000000133e-03,1.399999999999999986e-03,1.000000000000000021e-03,1.199999999999999895e-03,1.000000000000000021e-03,5.999999999999999474e-04,1.000000000000000021e-03
