0.0,0.0,0.0004,0.003,0.0114,0.0254,0.0556,0.11,0.1848,0.2768,0.3538,0.4018,0.4274,0.4134,0.3886,0.339,0.2906,0.241,0.1972,0.1662,0.1368,0.1112,0.0896,0.0762,0.0626,0.0548,0.0482,0.041,0.0326,0.0274,0.0234,0.0222,0.0212,0.0198,0.0196,0.0158,0.0148,0.0146,0.0122,0.0134,0.0128,0.0108,0.0092,0.009,0.0084,0.0078,0.0064,0.006,0.006,0.0062,0.0058
0.0,0.0,0.0,0.001,0.0032,0.0104,0.0322,0.0784,0.1536,0.2438,0.3374,0.4008,0.434,0.4448,0.4066,0.3548,0.3076,0.2554,0.2086,0.1696,0.1392,0.1118,0.0914,0.0728,0.0614,0.0502,0.0464,0.0386,0.0316,0.0268,0.025,0.0214,0.0182,0.0134,0.0096,0.0086,0.0078,0.0074,0.006,0.0054,0.0042,0.003,0.0026,0.0026,0.0024,0.0024,0.0028,0.003,0.0024,0.0028,0.0024
0.0,0.0,0.0002,0.0012,0.0034,0.0112,0.0324,0.0742,0.1366,0.2316,0.3104,0.3806,0.4052,0.4114,0.3832,0.3522,0.3118,0.2728,0.2334,0.2018,0.1732,0.1438,0.122,0.1088,0.094,0.0768,0.0654,0.0546,0.0412,0.0376,0.0368,0.0336,0.0282,0.025,0.022,0.022,0.0218,0.0198,0.019,0.0168,0.0142,0.012,0.0106,0.0092,0.01,0.0092,0.0082,0.008,0.0074,0.0068,0.0064
0.0,0.0004,0.001,0.0034,0.012,0.024,0.0534,0.1058,0.1896,0.29,0.3836,0.4476,0.467,0.4474,0.3962,0.3374,0.2784,0.2258,0.1854,0.1502,0.1256,0.1042,0.081,0.07,0.0602,0.0512,0.0438,0.0378,0.03,0.0262,0.0226,0.0212,0.0188,0.0158,0.018,0.0172,0.0158,0.0148,0.0142,0.012,0.0104,0.009,0.0086,0.0082,0.0084,0.0074,0.0092,0.0104,0.0112,0.0112,0.0116
0.0,0.0,0.0,0.0024,0.006,0.0168,0.0482,0.1114,0.1886,0.284,0.364,0.408,0.418,0.4078,0.3682,0.332,0.2814,0.2414,0.1938,0.1584,0.1292,0.1118,0.0926,0.0712,0.0588,0.0444,0.033,0.0276,0.021,0.019,0.0182,0.0152,0.016,0.016,0.0136,0.0128,0.0136,0.0122,0.0098,0.0088,0.0082,0.0082,0.0092,0.0086,0.0088,0.0078,0.0066,0.0056,0.005,0.0046,0.0044
0.0,0.0,0.0,0.001,0.0026,0.011,0.031,0.0718,0.1328,0.2068,0.2882,0.3494,0.3824,0.3952,0.373,0.3434,0.3012,0.262,0.2296,0.1962,0.1666,0.1378,0.1108,0.0902,0.074,0.0626,0.0516,0.0438,0.0378,0.0336,0.0292,0.0236,0.0202,0.0154,0.0132,0.01,0.009,0.008,0.0072,0.0058,0.006,0.006,0.0064,0.0066,0.0056,0.006,0.0044,0.0036,0.003,0.0024,0.0028
0.0,0.0,0.0002,0.0032,0.0084,0.02,0.0448,0.089,0.1606,0.2424,0.3216,0.3858,0.4038,0.407,0.379,0.3412,0.3008,0.247,0.206,0.1724,0.1332,0.1086,0.0908,0.0736,0.0602,0.0472,0.0402,0.0346,0.0302,0.0264,0.0236,0.0208,0.016,0.014,0.0114,0.0096,0.0088,0.008,0.0068,0.0066,0.0062,0.0056,0.0048,0.0048,0.0048,0.0048,0.0042,0.0034,0.0036,0.0036,0.0038
0.0,0.0,0.0006,0.0018,0.0072,0.0188,0.0414,0.0894,0.1578,0.2406,0.315,0.376,0.4064,0.41,0.3872,0.351,0.3102,0.2612,0.2224,0.1808,0.1438,0.1172,0.0932,0.0796,0.0656,0.0554,0.0482,0.0374,0.0308,0.0252,0.0192,0.017,0.0138,0.0136,0.0122,0.0088,0.008,0.0064,0.0068,0.0058,0.0052,0.0042,0.0034,0.003,0.0024,0.0026,0.0036,0.003,0.0038,0.0038,0.004
0.0,0.0004,0.001,0.0026,0.0056,0.014,0.0348,0.0754,0.1404,0.2204,0.2912,0.3648,0.4018,0.4068,0.388,0.349,0.3034,0.2672,0.2264,0.1856,0.1544,0.1278,0.103,0.0822,0.0712,0.0602,0.0526,0.0486,0.0456,0.0398,0.035,0.0306,0.0256,0.0214,0.0196,0.0164,0.0134,0.013,0.0098,0.0104,0.009,0.0112,0.0108,0.0108,0.01,0.0098,0.01,0.009,0.0088,0.0076,0.0056
0.0,0.0,0.0006,0.0024,0.006,0.0168,0.0356,0.0762,0.1386,0.2268,0.3052,0.3728,0.411,0.4168,0.3834,0.3482,0.311,0.273,0.2252,0.192,0.1618,0.1356,0.1172,0.0944,0.0812,0.0654,0.0532,0.0486,0.0392,0.0322,0.0294,0.026,0.0234,0.0208,0.0192,0.0164,0.0146,0.0128,0.0102,0.0086,0.0072,0.0066,0.0062,0.005,0.0048,0.0052,0.0044,0.0024,0.0022,0.0016,0.0008
0.0,0.0,0.0012,0.0022,0.0058,0.0172,0.0404,0.0872,0.1566,0.2424,0.3256,0.3834,0.4142,0.4112,0.3792,0.3406,0.2874,0.246,0.2004,0.1666,0.1386,0.1122,0.088,0.072,0.0606,0.0498,0.0412,0.0356,0.0298,0.0274,0.0262,0.0236,0.0232,0.0216,0.0182,0.016,0.0124,0.0116,0.01,0.0098,0.0066,0.0066,0.0058,0.005,0.005,0.0054,0.0056,0.0062,0.0054,0.005,0.005
0.0,0.0,0.0,0.0002,0.004,0.0108,0.034,0.0774,0.1424,0.2234,0.3078,0.3784,0.4092,0.4212,0.3976,0.3524,0.3078,0.256,0.2054,0.1692,0.144,0.1134,0.0926,0.0788,0.067,0.0548,0.0462,0.0402,0.0334,0.0312,0.0268,0.0246,0.0208,0.018,0.015,0.0136,0.0102,0.0114,0.0096,0.0092,0.008,0.0064,0.006,0.0058,0.0052,0.0054,0.0052,0.0046,0.0032,0.0026,0.0022
0.0,0.0,0.0,0.0018,0.0058,0.0188,0.0422,0.0968,0.1744,0.2616,0.3426,0.402,0.4204,0.414,0.3834,0.3394,0.3026,0.2454,0.2082,0.168,0.1372,0.1148,0.0952,0.0844,0.0682,0.0598,0.0504,0.0434,0.0372,0.0302,0.0246,0.0214,0.0188,0.0188,0.0192,0.0178,0.0152,0.0146,0.0118,0.0106,0.0102,0.0088,0.0084,0.0064,0.0062,0.0052,0.004,0.0046,0.0048,0.004,0.0036
0.0,0.0,0.001,0.0024,0.0056,0.0164,0.0462,0.1052,0.1924,0.288,0.3752,0.4248,0.4432,0.4232,0.379,0.324,0.2764,0.2296,0.1882,0.1496,0.1208,0.0994,0.0782,0.0676,0.0554,0.0464,0.0372,0.028,0.0226,0.0166,0.0148,0.0126,0.0116,0.0112,0.0116,0.0104,0.0108,0.0096,0.0092,0.0098,0.0082,0.0074,0.0066,0.006,0.0054,0.0034,0.003,0.0028,0.0026,0.002,0.0024
0.0,0.0004,0.0024,0.006,0.0128,0.0246,0.061,0.1156,0.1968,0.2902,0.3754,0.4352,0.4552,0.4426,0.3858,0.332,0.2824,0.2298,0.1856,0.146,0.118,0.0992,0.0776,0.0636,0.0558,0.0422,0.0364,0.0334,0.0268,0.0236,0.0212,0.0192,0.016,0.0132,0.0128,0.0096,0.0078,0.0068,0.0056,0.0054,0.004,0.0026,0.0026,0.0024,0.002,0.0014,0.0008,0.0008,0.001,0.001,0.0018
0.0,0.0,0.0002,0.001,0.003,0.012,0.0368,0.0812,0.1564,0.2458,0.3394,0.3976,0.4244,0.4248,0.4018,0.3506,0.299,0.2496,0.21,0.1744,0.1476,0.1234,0.0962,0.0812,0.0668,0.0544,0.042,0.0356,0.0292,0.0244,0.023,0.0188,0.0154,0.0132,0.0124,0.0098,0.0092,0.0084,0.007,0.0068,0.0056,0.0052,0.0048,0.0052,0.0052,0.005,0.005,0.0046,0.0044,0.0032,0.0034
0.0,0.0,0.0004,0.0024,0.0072,0.0166,0.0394,0.0862,0.1524,0.2302,0.3136,0.3718,0.4014,0.41,0.3924,0.35,0.3044,0.2554,0.2142,0.1788,0.1508,0.1328,0.1132,0.093,0.075,0.0606,0.0516,0.0434,0.0364,0.0332,0.0264,0.0224,0.0192,0.019,0.018,0.0154,0.015,0.0152,0.0118,0.0098,0.0084,0.0076,0.0064,0.0076,0.0072,0.0068,0.0072,0.0078,0.009,0.0086,0.0082
0.0,0.0,0.0,0.0,0.003,0.0136,0.0318,0.0734,0.1402,0.2258,0.3074,0.3774,0.418,0.409,0.3908,0.3526,0.3054,0.2534,0.2136,0.1802,0.1534,0.1322,0.1078,0.0982,0.0818,0.071,0.0614,0.0488,0.0448,0.0346,0.0332,0.0282,0.0234,0.0226,0.0178,0.016,0.0144,0.014,0.0132,0.012,0.0102,0.0096,0.0096,0.0104,0.0102,0.0098,0.0096,0.0076,0.0072,0.0064,0.0058
0.0,0.0,0.0002,0.0006,0.0042,0.0136,0.0342,0.0786,0.151,0.2354,0.3182,0.3852,0.4152,0.4202,0.3948,0.351,0.3114,0.2608,0.2164,0.181,0.1474,0.1178,0.1012,0.0802,0.0652,0.056,0.0494,0.0446,0.0364,0.0328,0.0286,0.0252,0.0224,0.018,0.0144,0.0112,0.0096,0.0072,0.007,0.0048,0.004,0.0028,0.0028,0.0022,0.0018,0.0018,0.001,0.0004,0.0004,0.0,0.0
0.0,0.0,0.0,0.0002,0.0032,0.0108,0.0268,0.057,0.1166,0.1922,0.265,0.3346,0.3814,0.3966,0.387,0.358,0.3212,0.283,0.2356,0.2016,0.1734,0.1516,0.123,0.1054,0.0888,0.0702,0.06,0.0478,0.039,0.0356,0.032,0.0272,0.0244,0.021,0.0166,0.015,0.0158,0.0148,0.0138,0.0134,0.0124,0.0116,0.0102,0.0098,0.0084,0.0074,0.005,0.006,0.0052,0.004,0.0034
0.0,0.0002,0.0004,0.0016,0.005,0.015,0.0352,0.0774,0.1508,0.2438,0.3312,0.3888,0.4314,0.4268,0.402,0.3638,0.3136,0.2606,0.2092,0.1804,0.1492,0.1194,0.0978,0.0808,0.0668,0.056,0.0508,0.0426,0.036,0.0298,0.0244,0.0208,0.0162,0.014,0.0116,0.0092,0.0088,0.0072,0.006,0.0064,0.007,0.007,0.0066,0.0056,0.005,0.005,0.0048,0.006,0.0052,0.0062,0.0068
0.0,0.0,0.0,0.0012,0.004,0.0132,0.0384,0.0826,0.154,0.24,0.32,0.3864,0.4162,0.4194,0.3848,0.3442,0.3004,0.2498,0.2132,0.176,0.1512,0.13,0.1092,0.094,0.0744,0.0612,0.0512,0.0424,0.0376,0.0304,0.029,0.025,0.0218,0.0216,0.017,0.0162,0.0142,0.0104,0.012,0.011,0.0108,0.01,0.0096,0.0088,0.0076,0.0072,0.0052,0.0046,0.004,0.0042,0.005
0.0,0.0,0.0,0.0012,0.0028,0.0078,0.026,0.0654,0.1302,0.2214,0.3068,0.3654,0.404,0.4172,0.3972,0.3706,0.3254,0.275,0.2316,0.1922,0.158,0.1264,0.1024,0.085,0.0692,0.059,0.0464,0.042,0.0346,0.0302,0.025,0.0204,0.018,0.0148,0.0142,0.0116,0.0116,0.009,0.007,0.0078,0.0068,0.0062,0.005,0.004,0.0032,0.0032,0.004,0.0048,0.0054,0.0056,0.0058
0.0,0.0,0.0008,0.0018,0.0034,0.0106,0.0304,0.0678,0.1328,0.2172,0.2942,0.3628,0.4052,0.4108,0.3876,0.358,0.311,0.269,0.2284,0.1934,0.162,0.1358,0.113,0.092,0.0842,0.0728,0.0626,0.0532,0.0438,0.034,0.0312,0.0282,0.0252,0.0252,0.0244,0.0202,0.0158,0.0132,0.0138,0.0112,0.0108,0.0098,0.0074,0.0078,0.0066,0.004,0.004,0.004,0.0048,0.0054,0.0056
0.0,0.0,0.0,0.0014,0.0048,0.0146,0.0386,0.093,0.1724,0.2594,0.35,0.4134,0.4352,0.434,0.4008,0.3564,0.2972,0.2496,0.2076,0.174,0.138,0.1118,0.0898,0.0744,0.0606,0.0496,0.045,0.0384,0.0328,0.0288,0.0244,0.02,0.0166,0.0136,0.012,0.0102,0.0096,0.0074,0.0068,0.0056,0.0042,0.004,0.003,0.0028,0.002,0.0016,0.0018,0.0022,0.0018,0.002,0.002
0.0,0.0,0.0006,0.002,0.0048,0.0196,0.0444,0.0922,0.1648,0.2466,0.3244,0.3844,0.4122,0.4106,0.3802,0.339,0.2948,0.2496,0.2126,0.1718,0.144,0.1168,0.0978,0.0784,0.0626,0.0506,0.0416,0.0362,0.029,0.0254,0.023,0.023,0.0208,0.0186,0.0178,0.0154,0.0126,0.0124,0.0126,0.0112,0.0114,0.012,0.0112,0.0104,0.0098,0.009,0.0074,0.0056,0.005,0.0054,0.0042
0.0,0.0,0.0,0.0004,0.0032,0.0106,0.0282,0.0728,0.1466,0.2276,0.3164,0.383,0.4208,0.413,0.3772,0.35,0.2982,0.2538,0.2162,0.1832,0.155,0.1342,0.1166,0.0972,0.0844,0.0708,0.0596,0.0502,0.043,0.035,0.0312,0.0256,0.0218,0.0192,0.015,0.0136,0.0126,0.0114,0.01,0.0102,0.0106,0.0088,0.0088,0.0086,0.0076,0.0072,0.0062,0.0058,0.0058,0.004,0.0034
0.0,0.0,0.0,0.0014,0.004,0.0124,0.0364,0.0786,0.1438,0.229,0.3104,0.3764,0.408,0.4214,0.3966,0.3536,0.3064,0.2638,0.22,0.1878,0.1582,0.1328,0.1158,0.0972,0.0788,0.0682,0.0546,0.0454,0.0386,0.0336,0.0264,0.024,0.0212,0.0194,0.0172,0.017,0.0158,0.012,0.0104,0.0094,0.0082,0.0086,0.0072,0.0056,0.0042,0.0032,0.0034,0.003,0.0034,0.0038,0.0048
0.0,0.0,0.0014,0.0032,0.0092,0.0192,0.0484,0.0956,0.172,0.2696,0.3528,0.4162,0.4386,0.426,0.382,0.335,0.2858,0.2318,0.1942,0.163,0.1332,0.1088,0.0904,0.0788,0.0632,0.0514,0.0458,0.0404,0.0324,0.028,0.0256,0.02,0.0196,0.0178,0.0154,0.0138,0.0116,0.0138,0.0132,0.0108,0.0098,0.008,0.0064,0.005,0.0042,0.0032,0.0024,0.0028,0.0022,0.0026,0.003
0.0,0.0,0.0,0.0008,0.0048,0.0126,0.0348,0.074,0.1388,0.227,0.3028,0.3702,0.41,0.4164,0.3968,0.3528,0.2996,0.2632,0.227,0.1884,0.1556,0.1292,0.1058,0.0902,0.0772,0.0646,0.0532,0.0448,0.0382,0.0332,0.028,0.0238,0.0206,0.018,0.0176,0.015,0.0136,0.0134,0.0116,0.0118,0.011,0.0102,0.01,0.0088,0.0078,0.0072,0.006,0.0056,0.0046,0.0042,0.0034
0.0,0.0,0.0004,0.0008,0.004,0.0122,0.0332,0.0728,0.1458,0.2406,0.3286,0.3892,0.4182,0.415,0.3814,0.3364,0.2904,0.251,0.2158,0.1776,0.1506,0.1276,0.1074,0.0858,0.0744,0.0572,0.0478,0.0416,0.0352,0.0294,0.0258,0.0202,0.0174,0.0164,0.015,0.0102,0.0084,0.007,0.005,0.0046,0.005,0.005,0.0042,0.0042,0.0032,0.002,0.003,0.0028,0.0026,0.0028,0.0018
0.0,0.0,0.0,0.0004,0.0026,0.0114,0.0338,0.0762,0.1442,0.2338,0.3236,0.3942,0.436,0.4386,0.4036,0.352,0.3004,0.2532,0.2112,0.1778,0.15,0.1252,0.1088,0.0894,0.0704,0.059,0.047,0.0402,0.0348,0.0282,0.0218,0.0186,0.014,0.0114,0.0106,0.0092,0.0084,0.006,0.0054,0.0054,0.0064,0.0066,0.0064,0.0058,0.005,0.0038,0.0034,0.0024,0.0028,0.0032,0.0034
0.0,0.0,0.0,0.002,0.0052,0.0168,0.0392,0.081,0.1466,0.2388,0.3242,0.3968,0.433,0.4354,0.4016,0.3546,0.316,0.2652,0.2212,0.1802,0.144,0.1176,0.0928,0.07,0.0596,0.0502,0.0408,0.0348,0.029,0.0228,0.018,0.0128,0.0102,0.009,0.009,0.0086,0.006,0.0044,0.0036,0.003,0.0026,0.0022,0.0012,0.0008,0.0004,0.0002,0.0004,0.0002,0.0002,0.0002,0.0002
